iteration,config,value,elapsed_time
0,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'h', 'rely': 'n', 'data': 'h', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'vh', 'stor': 'h', 'pvol': 'l', 'acap': 'h', 'pcap': 'h', 'pcon': 'n', 'apex': 'n', 'plex': 'l', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'l'}",0.4893697889292481,1
1,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'l', 'rely': 'h', 'data': 'vh', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'n', 'stor': 'vh', 'pvol': 'l', 'acap': 'h', 'pcap': 'h', 'pcon': 'n', 'apex': 'h', 'plex': 'h', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'l'}",0.4926561255290707,1
2,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'l', 'rely': 'n', 'data': 'h', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'vh', 'stor': 'n', 'pvol': 'n', 'acap': 'h', 'pcap': 'h', 'pcon': 'n', 'apex': 'h', 'plex': 'n', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'n'}",0.566747574709973,1
3,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'l', 'rely': 'h', 'data': 'n', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'h', 'stor': 'h', 'pvol': 'l', 'acap': 'n', 'pcap': 'n', 'pcon': 'n', 'apex': 'h', 'plex': 'n', 'ltex': 'n', 'tool': 'n', 'site': 'n', 'sced': 'n'}",0.5498131060021049,1
4,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'n', 'rely': 'n', 'data': 'l', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'n', 'stor': 'n', 'pvol': 'l', 'acap': 'h', 'pcap': 'h', 'pcon': 'n', 'apex': 'vh', 'plex': 'n', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'n'}",0.5690647424080537,1
5,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'h', 'rely': 'h', 'data': 'l', 'cplx': 'vh', 'ruse': 'n', 'docu': 'n', 'time': 'vh', 'stor': 'xh', 'pvol': 'l', 'acap': 'vh', 'pcap': 'vh', 'pcon': 'n', 'apex': 'vh', 'plex': 'vl', 'ltex': 'vl', 'tool': 'h', 'site': 'n', 'sced': 'n'}",0.5646025000872026,1
6,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'h', 'rely': 'n', 'data': 'vh', 'cplx': 'h', 'ruse': 'n', 'docu': 'n', 'time': 'vh', 'stor': 'vh', 'pvol': 'l', 'acap': 'vh', 'pcap': 'n', 'pcon': 'n', 'apex': 'h', 'plex': 'l', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'l'}",0.5574444810331914,1
7,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'l', 'rely': 'vh', 'data': 'l', 'cplx': 'vh', 'ruse': 'n', 'docu': 'n', 'time': 'vh', 'stor': 'xh', 'pvol': 'l', 'acap': 'h', 'pcap': 'n', 'pcon': 'n', 'apex': 'l', 'plex': 'vl', 'ltex': 'l', 'tool': 'h', 'site': 'n', 'sced': 'n'}",0.5753857225067203,1
8,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'l', 'rely': 'h', 'data': 'n', 'cplx': 'vh', 'ruse': 'n', 'docu': 'n', 'time': 'n', 'stor': 'vh', 'pvol': 'l', 'acap': 'h', 'pcap': 'h', 'pcon': 'n', 'apex': 'h', 'plex': 'h', 'ltex': 'h', 'tool': 'n', 'site': 'n', 'sced': 'l'}",0.48877032714402957,1
9,"{'prec': 'h', 'flex': 'h', 'resl': 'h', 'team': 'vh', 'pmat': 'h', 'rely': 'n', 'data': 'h', 'cplx': 'vh', 'ruse': 'n', 'docu': 'n', 'time': 'n', 'stor': 'n', 'pvol': 'l', 'acap': 'h', 'pcap': 'vh', 'pcon': 'n', 'apex': 'n', 'plex': 'l', 'ltex': 'n', 'tool': 'n', 'site': 'n', 'sced': 'l'}",0.5379598300315993,1
